traffic_volume,temp,rain_1h,snow_1h,clouds_all
4893,271.15,0.0,0.0,90
5448,270.93,0.0,0.0,90
6122,271.01,0.0,0.0,90
5088,270.95,0.0,0.0,90
4600,270.42,0.0,0.0,90
3512,269.82,0.0,0.0,40
3143,269.65,0.0,0.0,90
3003,269.37,0.0,0.0,1
3020,268.79,0.0,0.0,40
2166,268.22,0.0,0.0,1
1230,267.58,0.0,0.0,40
759,267.51,0.0,0.0,40
557,266.58,0.0,0.0,1
391,266.51,0.0,0.0,90
320,266.68,0.0,0.0,75
501,267.02,0.0,0.0,90
931,267.37,0.0,0.0,1
1283,267.69,0.0,0.0,90
1994,267.68,0.0,0.0,90
3246,268.22,0.0,0.0,90
4399,268.68,0.0,0.0,90
3996,269.29,0.0,0.0,90
4084,269.92,0.0,0.0,90
3977,270.15,0.0,0.0,40
4015,270.42,0.0,0.0,90
4255,270.94,0.0,0.0,90
4493,270.79,0.0,0.0,90
4183,270.79,0.0,0.0,90
3558,270.65,0.0,0.0,90
2892,270.22,0.0,0.0,90
2486,270.15,0.0,0.0,90
2061,270.08,0.0,0.0,90
1692,269.94,0.0,0.0,90
979,270.15,0.0,0.0,90
530,270.08,0.0,0.0,40
310,270.08,0.0,0.0,1
260,270.22,0.0,0.0,90
332,270.22,0.0,0.0,75
905,270.22,0.0,0.0,40
2852,270.15,0.0,0.0,75
5448,270.15,0.0,0.0,40
6198,270.15,0.0,0.0,1
5039,270.01,0.0,0.0,75
4901,270.35,0.0,0.0,75
4496,271.72,0.0,0.0,90
4542,273.15,0.0,0.0,1
4860,274.21,0.0,0.0,75
4802,274.75,0.0,0.0,90
5185,275.15,0.0,0.0,90
5859,275.43,0.0,0.0,1
6502,275.93,0.0,0.0,90
6009,276.08,0.0,0.0,90
4434,276.36,0.0,0.0,90
3065,276.88,0.0,0.0,75
2397,277.81,0.0,0.0,90
2125,277.81,0.0,0.0,75
1560,276.72,0.0,0.0,1
1062,276.61,0.0,0.0,1
591,275.45,0.0,0.0,1
371,275.36,0.0,0.0,1
278,275.29,0.0,0.0,40
359,276.0,0.0,0.0,40
869,275.62,0.0,0.0,1
2977,275.15,0.0,0.0,1
5784,274.42,0.0,0.0,1
6291,273.58,0.0,0.0,20
5791,273.22,0.0,0.0,40
5121,273.15,0.0,0.0,75
4727,273.95,0.0,0.0,40
4976,274.21,0.0,0.0,75
5123,274.62,0.0,0.0,75
4997,274.43,0.0,0.0,75
5385,274.61,0.0,0.0,75
5847,273.93,0.0,0.0,75
6677,273.82,0.0,0.0,75
5962,272.89,0.0,0.0,75
4381,271.75,0.0,0.0,40
3323,271.09,0.0,0.0,5
2794,270.22,0.0,0.0,75
2461,270.01,0.0,0.0,75
1911,269.28,0.0,0.0,1
1146,268.48,0.0,0.0,1
635,268.37,0.0,0.0,1
418,267.95,0.0,0.0,1
306,267.72,0.0,0.0,1
379,267.15,0.0,0.0,1
905,266.53,0.0,0.0,75
2952,265.93,0.0,0.0,75
5834,265.65,0.0,0.0,75
6546,265.48,0.0,0.0,75
5694,265.36,0.0,0.0,90
5372,265.21,0.0,0.0,90
4902,265.55,0.0,0.0,90
5092,265.68,0.0,0.0,90
5090,265.81,0.0,0.0,90
4769,265.82,0.0,0.0,90
5026,265.3,0.0,0.0,90
5549,265.07,0.0,0.0,90
6372,265.3,0.0,0.0,90
5634,265.38,0.0,0.0,90
4366,265.51,0.0,0.0,90
3259,265.58,0.0,0.0,90
2648,265.68,0.0,0.0,90
2533,265.86,0.0,0.0,90
1915,265.65,0.0,0.0,90
1204,265.65,0.0,0.0,90
621,265.86,0.0,0.0,90
393,265.94,0.0,0.0,90
281,265.95,0.0,0.0,90
382,266.08,0.0,0.0,90
901,266.15,0.0,0.0,90
2863,266.15,0.0,0.0,90
5512,266.28,0.0,0.0,90
5878,266.28,0.0,0.0,90
5310,266.28,0.0,0.0,90
4975,266.15,0.0,0.0,75
4792,266.36,0.0,0.0,75
4936,266.95,0.0,0.0,75
5140,267.15,0.0,0.0,90
5137,267.44,0.0,0.0,1
5493,268.02,0.0,0.0,75
5903,268.15,0.0,0.0,75
6551,268.22,0.0,0.0,90
5926,268.08,0.0,0.0,90
4535,268.15,0.0,0.0,90
3242,267.95,0.0,0.0,75
2884,267.88,0.0,0.0,90
2773,267.58,0.0,0.0,75
2294,267.51,0.0,0.0,40
1450,267.22,0.0,0.0,1
771,267.08,0.0,0.0,90
474,266.58,0.0,0.0,40
329,266.51,0.0,0.0,90
382,265.79,0.0,0.0,75
767,265.86,0.0,0.0,90
2429,265.65,0.0,0.0,90
4378,265.93,0.0,0.0,90
4955,265.93,0.0,0.0,90
4509,265.75,0.0,0.0,90
4515,265.84,0.0,0.0,90
4593,265.62,0.0,0.0,90
5139,266.14,0.0,0.0,40
5447,266.57,0.0,0.0,40
5349,267.48,0.0,0.0,1
5581,268.36,0.0,0.0,1
5510,269.36,0.0,0.0,1
5346,269.22,0.0,0.0,40
4871,268.86,0.0,0.0,75
4105,267.68,0.0,0.0,40
3464,267.36,0.0,0.0,90
2972,267.43,0.0,0.0,90
3096,267.29,0.0,0.0,90
2584,267.51,0.0,0.0,90
1779,266.82,0.0,0.0,90
1141,266.02,0.0,0.0,90
698,264.95,0.0,0.0,1
391,263.79,0.0,0.0,90
391,263.79,0.0,0.0,90
359,263.55,0.0,0.0,90
596,262.95,0.0,0.0,40
1016,262.44,0.0,0.0,1
1390,261.22,0.0,0.0,1
2008,260.86,0.0,0.0,5
2819,260.95,0.0,0.0,5
3375,262.0,0.0,0.0,1
4002,263.74,0.0,0.0,5
4175,265.0,0.0,0.0,5
4475,266.22,0.0,0.0,20
4305,266.93,0.0,0.0,5
4107,267.55,0.0,0.0,5
4144,267.55,0.0,0.0,1
3994,266.82,0.0,0.0,5
3532,265.79,0.0,0.0,20
2949,265.15,0.0,0.0,90
2420,264.82,0.0,0.0,75
2449,265.02,0.0,0.0,1
2372,265.08,0.0,0.0,40
1840,264.75,0.0,0.0,75
1147,264.65,0.0,0.0,90
963,264.72,0.0,0.0,90
861,265.01,0.0,0.0,90
374,264.44,0.0,0.0,40
303,264.22,0.0,0.0,75
529,264.84,0.0,0.0,90
839,264.86,0.0,0.0,90
964,265.07,0.0,0.0,90
1477,264.99,0.0,0.0,90
2250,265.0,0.0,0.0,90
2929,265.08,0.0,0.0,90
3200,265.75,0.0,0.0,90
3698,266.15,0.0,0.0,90
3400,266.86,0.0,0.0,90
3694,267.15,0.0,0.0,90
3851,267.28,0.0,0.0,40
3529,266.88,0.0,0.0,5
3196,266.15,0.0,0.0,1
2549,265.22,0.0,0.0,75
2339,264.15,0.0,0.0,75
2460,263.22,0.0,0.0,75
2576,261.86,0.0,0.0,75
2300,261.02,0.0,0.0,40
1565,259.37,0.0,0.0,1
1092,257.95,0.0,0.0,1
666,256.95,0.0,0.0,1
487,256.28,0.0,0.0,90
349,256.35,0.0,0.0,90
339,255.93,0.0,0.0,40
520,255.68,0.0,0.0,75
798,256.15,0.0,0.0,90
942,255.75,0.0,0.0,90
1260,255.07,0.0,0.0,40
1760,253.86,0.0,0.0,20
2292,253.43,0.0,0.0,20
2653,253.58,0.0,0.0,75
2957,253.65,0.0,0.0,20
2983,254.15,0.0,0.0,75
2850,254.29,0.0,0.0,40
2732,254.42,0.0,0.0,40
3045,254.28,0.0,0.0,40
3134,253.51,0.0,0.0,40
3172,253.65,0.0,0.0,40
3100,253.57,0.0,0.0,5
2875,253.23,0.0,0.0,5
2404,253.0,0.0,0.0,5
1798,252.76,0.0,0.0,1
1147,252.57,0.0,0.0,1
539,252.0,0.0,0.0,1
326,251.86,0.0,0.0,1
213,251.29,0.0,0.0,1
261,251.15,0.0,0.0,1
507,251.15,0.0,0.0,1
1761,250.79,0.0,0.0,1
3029,250.43,0.0,0.0,1
3203,250.29,0.0,0.0,5
2982,250.56,0.0,0.0,20
3013,250.61,0.0,0.0,1
3396,251.14,0.0,0.0,5
3983,252.14,0.0,0.0,5
4197,253.29,0.0,0.0,1
4487,254.15,0.0,0.0,1
4828,254.79,0.0,0.0,1
5172,255.36,0.0,0.0,1
5282,255.61,0.0,0.0,5
4561,255.15,0.0,0.0,5
3598,254.57,0.0,0.0,5
2846,253.9,0.0,0.0,1
2369,252.93,0.0,0.0,5
2031,253.53,0.0,0.0,5
1882,252.72,0.0,0.0,1
1065,252.43,0.0,0.0,1
586,251.84,0.0,0.0,1
378,251.29,0.0,0.0,1
272,251.07,0.0,0.0,1
330,250.68,0.0,0.0,1
712,250.08,0.0,0.0,1
2287,249.84,0.0,0.0,1
4250,249.29,0.0,0.0,75
4453,249.38,0.0,0.0,5
4124,249.3,0.0,0.0,5
3950,249.45,0.0,0.0,1
3858,251.68,0.0,0.0,5
4401,253.07,0.0,0.0,5
4752,254.86,0.0,0.0,5
4836,255.83,0.0,0.0,20
5250,257.21,0.0,0.0,20
5398,257.71,0.0,0.0,40
5997,257.38,0.0,0.0,40
5397,257.57,0.0,0.0,1
4295,256.14,0.0,0.0,75
2941,256.32,0.0,0.0,75
2482,255.73,0.0,0.0,40
2971,255.76,0.0,0.0,40
3074,256.15,0.0,0.0,1
1310,256.9,0.0,0.0,1
732,256.76,0.0,0.0,40
412,256.79,0.0,0.0,75
288,257.22,0.0,0.0,90
373,257.29,0.0,0.0,90
743,257.48,0.0,0.0,90
2217,257.43,0.0,0.0,90
3997,257.3,0.0,0.0,90
3699,257.61,0.0,0.0,90
2745,257.57,0.0,0.0,90
3529,257.79,0.0,0.0,90
3562,258.3,0.0,0.0,90
3433,258.68,0.0,0.0,75
3994,259.36,0.0,0.0,90
3931,260.07,0.0,0.0,90
4308,260.29,0.0,0.0,90
4515,260.45,0.0,0.0,90
5141,260.84,0.0,0.0,90
4520,260.65,0.0,0.0,90
3764,260.76,0.0,0.0,90
2849,260.64,0.0,0.0,90
2299,260.29,0.0,0.0,90
2180,260.46,0.0,0.0,90
1916,260.0,0.0,0.0,90
1177,259.0,0.0,0.0,90
741,258.36,0.0,0.0,75
437,257.07,0.0,0.0,75
358,256.15,0.0,0.0,1
383,255.57,0.0,0.0,20
694,255.01,0.0,0.0,1
2207,254.99,0.0,0.0,40
3875,254.61,0.0,0.0,1
4148,254.07,0.0,0.0,90
3897,254.53,0.0,0.0,90
3845,254.53,0.0,0.0,1
4109,254.64,0.0,0.0,90
4345,254.92,0.0,0.0,90
4496,255.5,0.0,0.0,90
4474,255.76,0.0,0.0,90
4750,256.15,0.0,0.0,90
4767,256.61,0.0,0.0,90
4859,256.58,0.0,0.0,90
4564,256.58,0.0,0.0,90
3929,256.61,0.0,0.0,90
3016,256.53,0.0,0.0,90
2470,255.93,0.0,0.0,90
2554,255.08,0.0,0.0,40
3725,254.65,0.0,0.0,1
1684,253.72,0.0,0.0,1
1092,252.94,0.0,0.0,1
666,251.79,0.0,0.0,1
487,251.07,0.0,0.0,1
349,250.44,0.0,0.0,1
339,249.69,0.0,0.0,1
601,249.07,0.0,0.0,1
1006,248.44,0.0,0.0,1
1216,247.84,0.0,0.0,5
1681,247.29,0.0,0.0,5
2412,247.15,0.0,0.0,5
3188,247.79,0.0,0.0,5
3716,248.84,0.0,0.0,5
4160,249.53,0.0,0.0,5
4197,250.38,0.0,0.0,1
4003,251.5,0.0,0.0,5
3831,251.69,0.0,0.0,1
4288,251.68,0.0,0.0,40
4376,251.54,0.0,0.0,40
4514,250.61,0.0,0.0,1
3380,250.46,0.0,0.0,40
2597,250.68,0.0,0.0,40
2271,251.23,0.0,0.0,75
2352,251.15,0.0,0.0,1
2680,251.38,0.0,0.0,1
1000,251.15,0.0,0.0,1
711,251.01,0.0,0.0,1
519,250.93,0.0,0.0,1
303,250.36,0.0,0.0,1
285,249.99,0.0,0.0,1
457,249.15,0.0,0.0,1
808,248.31,0.0,0.0,1
959,247.15,0.0,0.0,5
1319,246.36,0.0,0.0,5
2384,246.15,0.0,0.0,1
3504,246.68,0.0,0.0,5
3404,247.37,0.0,0.0,1
3438,249.14,0.0,0.0,5
3212,250.22,0.0,0.0,5
3410,251.15,0.0,0.0,1
3635,251.93,0.0,0.0,1
3802,252.46,0.0,0.0,1
3513,252.0,0.0,0.0,1
3350,250.92,0.0,0.0,5
2995,249.84,0.0,0.0,1
2731,249.79,0.0,0.0,5
2483,249.61,0.0,0.0,5
2041,249.5,0.0,0.0,1
1580,249.45,0.0,0.0,1
1478,249.36,0.0,0.0,1
1408,249.08,0.0,0.0,1
931,248.86,0.0,0.0,1
585,248.72,0.0,0.0,1
381,248.43,0.0,0.0,1
434,248.07,0.0,0.0,1
686,248.15,0.0,0.0,1
677,247.76,0.0,0.0,1
811,247.45,0.0,0.0,5
1122,247.43,0.0,0.0,1
1738,248.91,0.0,0.0,1
2421,250.65,0.0,0.0,1
2908,251.99,0.0,0.0,1
2985,253.29,0.0,0.0,1
3214,254.79,0.0,0.0,5
3410,255.46,0.0,0.0,1
3290,255.79,0.0,0.0,5
3079,255.15,0.0,0.0,1
2891,253.86,0.0,0.0,5
2199,253.31,0.0,0.0,1
1738,252.43,0.0,0.0,5
1555,251.72,0.0,0.0,1
1213,251.53,0.0,0.0,1
830,251.0,0.0,0.0,1
477,251.14,0.0,0.0,1
279,251.07,0.0,0.0,1
205,250.86,0.0,0.0,1
299,250.86,0.0,0.0,1
729,250.72,0.0,0.0,1
2544,250.43,0.0,0.0,1
4801,250.38,0.0,0.0,1
5696,249.93,0.0,0.0,5
4901,250.01,0.0,0.0,1
4189,250.3,0.0,0.0,1
4065,252.5,0.0,0.0,1
4172,255.43,0.0,0.0,75
4448,257.86,0.0,0.0,75
4537,260.64,0.0,0.0,90
4698,261.72,0.0,0.0,90
5232,262.15,0.0,0.0,1
5618,262.29,0.0,0.0,90
5178,262.37,0.0,0.0,90
3625,262.45,0.0,0.0,90
2669,263.07,0.0,0.0,90
2056,263.29,0.0,0.0,90
2834,263.53,0.0,0.0,90
2785,262.94,0.0,0.0,90
1118,262.48,0.0,0.0,90
599,261.79,0.0,0.0,90
353,260.86,0.0,0.0,90
283,260.06,0.0,0.0,90
358,258.72,0.0,0.0,40
811,258.15,0.0,0.0,1
2739,257.0,0.0,0.0,1
5225,256.58,0.0,0.0,1
6017,255.93,0.0,0.0,40
5398,255.43,0.0,0.0,5
5142,255.23,0.0,0.0,1
4092,256.08,0.0,0.0,5
4328,256.23,0.0,0.0,40
4600,257.29,0.0,0.0,40
4591,257.93,0.0,0.0,40
4983,258.38,0.0,0.0,20
5589,258.46,0.0,0.0,5
6317,258.46,0.0,0.0,5
5951,257.44,0.0,0.0,5
4350,256.22,0.0,0.0,5
3144,255.72,0.0,0.0,5
2319,254.82,0.0,0.0,5
2105,254.22,0.0,0.0,5
1517,253.62,0.0,0.0,1
991,253.51,0.0,0.0,1
529,252.82,0.0,0.0,1
343,253.22,0.0,0.0,90
247,253.86,0.0,0.0,90
325,253.86,0.0,0.0,40
827,253.22,0.0,0.0,40
2757,252.72,0.0,0.0,1
5323,252.14,0.0,0.0,1
6420,252.72,0.0,0.0,40
4478,252.14,0.0,0.0,90
4885,253.38,0.0,0.0,90
4259,253.85,0.0,0.0,75
4446,254.29,0.0,0.0,90
4738,255.15,0.0,0.0,40
4656,256.01,0.0,0.0,40
5094,256.61,0.0,0.0,40
5442,256.95,0.0,0.0,40
6450,257.28,0.0,0.0,40
5993,256.68,0.0,0.0,40
4377,255.81,0.0,0.0,40
3071,255.43,0.0,0.0,20
2646,254.01,0.0,0.0,5
3933,253.21,0.0,0.0,5
2422,252.21,0.0,0.0,1
1185,251.35,0.0,0.0,1
630,250.75,0.0,0.0,1
379,249.88,0.0,0.0,1
301,250.08,0.0,0.0,1
335,249.79,0.0,0.0,1
813,249.01,0.0,0.0,1
2629,249.65,0.0,0.0,1
5002,249.54,0.0,0.0,1
5906,249.38,0.0,0.0,5
4742,248.79,0.0,0.0,5
4704,249.0,0.0,0.0,1
4279,250.72,0.0,0.0,5
4566,252.08,0.0,0.0,5
4989,253.41,0.0,0.0,40
4968,255.01,0.0,0.0,40
5315,255.94,0.0,0.0,1
5867,256.28,0.0,0.0,40
6504,256.48,0.0,0.0,1
6185,255.82,0.0,0.0,40
4611,255.0,0.0,0.0,40
3652,253.58,0.0,0.0,40
2880,252.08,0.0,0.0,1
2815,250.75,0.0,0.0,5
2978,250.02,0.0,0.0,1
1805,249.15,0.0,0.0,1
1003,248.62,0.0,0.0,1
673,247.65,0.0,0.0,1
483,247.82,0.0,0.0,1
319,247.35,0.0,0.0,1
383,247.15,0.0,0.0,1
694,247.15,0.0,0.0,1
1129,247.08,0.0,0.0,1
1728,247.21,0.0,0.0,5
2487,247.62,0.0,0.0,5
3046,248.08,0.0,0.0,1
3593,251.07,0.0,0.0,20
4092,255.01,0.0,0.0,20
4506,257.36,0.0,0.0,20
4501,259.08,0.0,0.0,1
4857,260.21,0.0,0.0,90
4519,260.79,0.0,0.0,75
4486,261.15,0.0,0.0,40
4536,260.93,0.0,0.0,1
3801,260.93,0.0,0.0,90
3174,260.88,0.0,0.0,90
2556,261.28,0.0,0.0,90
2463,261.41,0.0,0.0,90
2801,261.75,0.0,0.0,75
2089,261.95,0.0,0.0,90
1053,262.35,0.0,0.0,75
648,262.93,0.0,0.0,75
540,263.08,0.0,0.0,90
313,263.42,0.0,0.0,40
260,263.65,0.0,0.0,40
442,263.86,0.0,0.0,40
769,263.75,0.0,0.0,75
1024,264.55,0.0,0.0,90
1695,264.79,0.0,0.0,75
2516,265.29,0.0,0.0,1
3256,266.15,0.0,0.0,75
3670,267.22,0.0,0.0,1
4070,268.68,0.0,0.0,75
4065,269.88,0.0,0.0,75
4409,270.35,0.0,0.0,75
4082,270.79,0.0,0.0,75
4050,271.22,0.0,0.0,40
4099,271.3,0.0,0.0,75
3388,270.72,0.0,0.0,75
2780,270.58,0.0,0.0,75
2261,271.01,0.0,0.0,75
1800,271.87,0.0,0.0,75
1433,272.36,0.0,0.0,40
1073,272.56,0.0,0.0,75
455,272.36,0.0,0.0,40
289,271.21,0.0,0.0,1
220,270.22,0.0,0.0,1
361,270.01,0.0,0.0,1
820,269.95,0.0,0.0,1
2809,270.07,0.0,0.0,1
5189,269.48,0.0,0.0,1
6048,269.43,0.0,0.0,5
5751,269.29,0.0,0.0,1
4728,268.94,0.0,0.0,40
4138,270.08,0.0,0.0,1
4324,272.14,0.0,0.0,75
4512,272.58,0.0,0.0,1
4786,274.01,0.0,0.0,20
4880,274.58,0.0,0.0,1
5406,275.21,0.0,0.0,40
6458,275.53,0.0,0.0,40
5732,274.35,0.0,0.0,40
4446,272.15,0.0,0.0,40
2836,270.15,0.0,0.0,20
2416,269.08,0.0,0.0,40
2076,268.94,0.0,0.0,1
1481,268.55,0.0,0.0,1
948,268.15,0.0,0.0,1
560,268.77,0.0,0.0,1
342,268.55,0.0,0.0,75
239,269.48,0.0,0.0,75
334,270.41,0.0,0.0,40
832,271.08,0.0,0.0,40
2972,271.65,0.0,0.0,90
5674,272.36,0.0,0.0,75
6229,272.5,0.0,0.0,40
5965,272.79,0.0,0.0,75
5124,273.08,0.0,0.0,90
4348,273.95,0.0,0.0,75
4473,274.88,0.0,0.0,40
5034,276.21,0.0,0.0,40
4784,277.07,0.0,0.0,40
5065,278.48,0.0,0.0,40
5589,278.75,0.0,0.0,75
6559,278.36,0.0,0.0,75
6104,278.01,0.0,0.0,75
4405,277.15,0.0,0.0,75
3001,276.58,0.0,0.0,75
2604,276.22,0.0,0.0,75
2931,275.93,0.0,0.0,75
3488,275.87,0.0,0.0,1
1125,275.65,0.0,0.0,1
583,275.15,0.0,0.0,1
327,274.86,0.0,0.0,1
270,274.51,0.0,0.0,1
336,274.15,0.0,0.0,90
887,274.51,0.0,0.0,1
2944,274.68,0.0,0.0,1
5614,274.82,0.0,0.0,40
6228,274.75,0.0,0.0,90
5842,274.95,0.0,0.0,90
5145,274.95,0.0,0.0,90
4552,275.08,0.0,0.0,90
4623,275.22,0.0,0.0,90
4911,275.72,0.0,0.0,90
4926,275.79,0.0,0.0,90
5315,275.95,0.0,0.0,75
5681,275.95,0.0,0.0,90
6602,275.76,0.0,0.0,90
6128,275.94,0.0,0.0,90
4520,275.42,0.0,0.0,90
2986,275.29,0.0,0.0,90
2642,275.29,0.0,0.0,90
2342,275.22,0.0,0.0,90
1596,275.15,0.0,0.0,90
1115,275.15,0.0,0.0,90
568,274.94,0.0,0.0,90
352,274.86,0.0,0.0,90
291,274.08,0.0,0.0,90
391,272.52,0.0,0.0,90
855,270.28,0.0,0.0,90
2869,268.94,0.0,0.0,90
4869,267.44,0.0,0.0,90
4601,264.91,0.0,0.0,90
4475,263.84,0.0,0.0,90
4021,262.38,0.0,0.0,90
3559,261.53,0.0,0.0,90
3524,261.38,0.0,0.0,90
3587,260.92,0.0,0.0,90
3293,260.46,0.0,0.0,90
3557,260.23,0.0,0.0,90
4081,259.92,0.0,0.0,90
4269,259.69,0.0,0.0,90
4178,259.92,0.0,0.0,90
3130,260.07,0.0,0.0,75
2480,259.92,0.0,0.0,40
2251,259.53,0.0,0.0,5
2081,258.68,0.0,0.0,5
1450,258.22,0.0,0.0,1
949,256.89,0.0,0.0,1
566,255.61,0.0,0.0,1
335,254.76,0.0,0.0,1
272,253.68,0.0,0.0,1
353,252.45,0.0,0.0,1
828,251.84,0.0,0.0,1
2728,251.07,0.0,0.0,1
4791,250.46,0.0,0.0,1
5517,249.84,0.0,0.0,5
4240,249.38,0.0,0.0,5
4565,249.3,0.0,0.0,5
3988,250.22,0.0,0.0,5
4440,251.45,0.0,0.0,5
4958,253.22,0.0,0.0,5
4928,254.76,0.0,0.0,5
5078,255.91,0.0,0.0,5
5560,256.38,0.0,0.0,5
5841,257.01,0.0,0.0,1
5779,256.58,0.0,0.0,1
4677,255.65,0.0,0.0,5
3348,254.75,0.0,0.0,5
2690,253.75,0.0,0.0,5
2573,253.72,0.0,0.0,5
2440,252.55,0.0,0.0,1
1654,252.73,0.0,0.0,1
1032,252.58,0.0,0.0,1
601,252.51,0.0,0.0,1
467,251.65,0.0,0.0,1
361,251.08,0.0,0.0,1
388,250.08,0.0,0.0,1
647,249.65,0.0,0.0,1
1175,249.46,0.0,0.0,1
1720,248.79,0.0,0.0,5
2582,248.23,0.0,0.0,5
3473,248.57,0.0,0.0,5
3916,250.36,0.0,0.0,5
4155,251.93,0.0,0.0,1
4379,254.15,0.0,0.0,5
4595,255.29,0.0,0.0,1
4212,256.15,0.0,0.0,1
3941,256.72,0.0,0.0,1
3601,257.15,0.0,0.0,5
3374,256.68,0.0,0.0,5
3141,255.22,0.0,0.0,5
3479,253.02,0.0,0.0,5
3429,252.09,0.0,0.0,1
4055,251.09,0.0,0.0,5
2990,250.63,0.0,0.0,1
1872,249.76,0.0,0.0,1
1210,249.62,0.0,0.0,1
756,249.96,0.0,0.0,1
494,250.16,0.0,0.0,1
313,250.49,0.0,0.0,1
271,250.73,0.0,0.0,1
474,250.22,0.0,0.0,1
735,251.29,0.0,0.0,40
1296,253.02,0.0,0.0,90
1880,254.75,0.0,0.0,90
2567,256.09,0.0,0.0,90
3338,257.35,0.0,0.0,90
3771,259.14,0.0,0.0,90
4175,260.48,0.0,0.0,90
4567,261.79,0.0,0.0,90
3873,262.44,0.0,0.0,90
3383,262.88,0.0,0.0,90
2769,263.08,0.0,0.0,90
2357,263.61,0.0,0.0,90
1935,263.72,0.0,0.0,90
1800,264.54,0.0,0.0,90
2218,264.58,0.0,0.0,90
2264,263.94,0.0,0.0,90
2292,263.41,0.0,0.0,90
979,262.67,0.0,0.0,90
600,262.54,0.0,0.0,90
341,261.94,0.0,0.0,90
269,261.14,0.0,0.0,90
347,260.81,0.0,0.0,90
775,260.08,0.0,0.0,90
2183,259.34,0.0,0.0,90
3637,258.74,0.0,0.0,90
3651,258.28,0.0,0.0,90
3231,257.68,0.0,0.0,90
3410,256.94,0.0,0.0,90
3307,257.01,0.0,0.0,90
3638,257.29,0.0,0.0,75
3970,257.68,0.0,0.0,75
4207,258.01,0.0,0.0,90
4440,258.48,0.0,0.0,90
4414,258.55,0.0,0.0,75
4800,258.36,0.0,0.0,75
4437,257.86,0.0,0.0,75
3528,257.57,0.0,0.0,90
2611,257.72,0.0,0.0,90
2162,257.02,0.0,0.0,90
1977,257.01,0.0,0.0,90
1430,256.72,0.0,0.0,40
888,256.65,0.0,0.0,75
494,256.35,0.0,0.0,40
321,256.28,0.0,0.0,1
255,256.01,0.0,0.0,1
354,255.55,0.0,0.0,1
872,255.15,0.0,0.0,20
2836,255.62,0.0,0.0,75
5254,255.81,0.0,0.0,90
5568,255.61,0.0,0.0,90
5066,255.41,0.0,0.0,75
5045,255.5,0.0,0.0,5
4302,255.41,0.0,0.0,90
4332,256.29,0.0,0.0,20
4602,256.93,0.0,0.0,1
4608,257.94,0.0,0.0,1
4625,258.61,0.0,0.0,5
5424,259.14,0.0,0.0,5
6186,259.36,0.0,0.0,1
5809,258.79,0.0,0.0,5
4066,257.51,0.0,0.0,5
2924,256.29,0.0,0.0,5
2574,255.93,0.0,0.0,5
2330,255.58,0.0,0.0,1
1522,255.42,0.0,0.0,1
977,254.88,0.0,0.0,1
491,254.78,0.0,0.0,1
303,254.55,0.0,0.0,1
245,254.55,0.0,0.0,1
346,254.62,0.0,0.0,1
882,254.89,0.0,0.0,1
2856,255.28,0.0,0.0,1
5351,255.88,0.0,0.0,1
5684,256.58,0.0,0.0,1
5345,257.01,0.0,0.0,40
4847,258.43,0.0,0.0,40
4412,260.71,0.0,0.0,75
4497,262.81,0.0,0.0,1
4653,265.07,0.0,0.0,1
4917,266.61,0.0,0.0,20
5147,267.86,0.0,0.0,1
3271,269.58,0.0,0.0,1
5287,270.36,0.0,0.0,5
5676,269.79,0.0,0.0,5
4207,269.87,0.0,0.0,5
3080,269.86,0.0,0.0,5
2777,269.72,0.0,0.0,5
2278,270.01,0.0,0.0,5
1706,269.79,0.0,0.0,1
2597,269.29,0.0,0.0,1
756,269.08,0.0,0.0,1
352,268.41,0.0,0.0,1
366,268.07,0.0,0.0,1
366,268.07,0.0,0.0,1
883,267.65,0.0,0.0,1
2952,268.28,0.0,0.0,1
5369,268.65,0.0,0.0,1
5848,268.08,0.0,0.0,1
5751,267.58,0.0,0.0,40
5143,267.54,0.0,0.0,20
4479,269.57,0.0,0.0,5
4706,272.6,0.0,0.0,5
4872,274.68,0.0,0.0,5
4878,276.01,0.0,0.0,1
5056,277.21,0.0,0.0,75
5834,277.88,0.0,0.0,75
6527,277.55,0.0,0.0,75
6039,276.15,0.0,0.0,75
4502,274.82,0.0,0.0,75
3289,273.29,0.0,0.0,90
3096,272.23,0.0,0.0,90
2753,272.15,0.0,0.0,90
1797,272.16,0.0,0.0,1
1188,271.75,0.0,0.0,1
589,271.49,0.0,0.0,1
333,272.08,0.0,0.0,1
283,271.75,0.0,0.0,1
373,271.82,0.0,0.0,1
886,271.68,0.0,0.0,1
2795,271.94,0.0,0.0,1
5340,271.79,0.0,0.0,1
6309,272.02,0.0,0.0,90
5673,272.02,0.0,0.0,90
4948,272.28,0.0,0.0,1
4463,273.07,0.0,0.0,90
4936,274.29,0.0,0.0,90
5218,275.28,0.0,0.0,90
5101,276.61,0.0,0.0,75
5302,277.95,0.0,0.0,75
5810,278.29,0.0,0.0,75
6305,278.65,0.0,0.0,40
5657,278.15,0.0,0.0,40
4503,276.75,0.0,0.0,75
3516,275.42,0.0,0.0,75
3094,275.5,0.0,0.0,75
3370,275.64,0.0,0.0,75
2819,276.07,0.0,0.0,1
1892,275.23,0.0,0.0,1
1179,274.22,0.0,0.0,1
759,274.0,0.0,0.0,1
528,272.3,0.0,0.0,1
366,270.55,0.0,0.0,1
399,269.22,0.0,0.0,1
703,268.73,0.0,0.0,1
1307,268.35,0.0,0.0,1
